Latitude,Longitude,Road_ID,Vehicle_Count,Avg_Speed(km/h),Vehicle_Type,Traffic_Density,Weather,Visibility(m),Road_Condition,Accident_Occurred,Accident_Severity,Alert_Generated,temperature,humidity,Hour,DayOfWeek
-0.5398846022943325,-1.1288938397399324,188,1.6756257796657057,-1.6360897240326728,2,3,2,-1.462598134417242,2,0,3,0,0.820462132895616,0.057883968239178664,17,0
-1.3982593895772768,-0.23706026227797317,293,-1.1747559115718742,-0.19048570797901035,0,0,0,0.2797915092533249,2,0,3,0,-0.5377380576158166,-1.2793813165985555,15,0
1.6908822214015324,-0.5453271793125404,108,1.456365649570507,-0.22060245831346165,3,0,4,1.2955023876458625,2,0,3,0,-0.062713882326589,0.8582611417710921,19,2
1.123549244773075,-0.25897148515743545,304,0.21153394322357405,-1.3349222206881597,1,1,0,-1.2473387061544023,1,0,3,0,1.4949503429543485,-0.33851550590626983,5,2
0.24067757681332164,0.7104707777104624,341,0.3812837213617922,-0.6723537133302312,3,1,2,-0.5274313467323233,3,0,3,0,-0.5700212539946958,-0.8066166496397924,11,3
0.9350257214336885,0.4948748711937662,446,-1.4576722084689044,0.953950804730139,3,0,1,-1.1090594707802606,3,0,3,1,-0.10883273429641675,-0.4131318775101191,22,0
0.9530127482744363,-0.020986233061072945,181,-0.09967398336315923,-0.07001870664120514,3,3,2,-1.1568157015538043,0,0,3,0,-1.6711088447743374,0.014746378405703253,1,5
0.5352204955669192,1.095403847304622,239,1.1734493526734768,-1.1843384690159033,3,3,1,0.2837117968541382,0,0,3,0,-1.4359026997282152,-0.5262223157222028,9,0
-1.1400886288514773,1.2429159618932577,430,1.138084815561348,-0.19048570797901035,2,3,1,-1.3218241705698552,3,0,3,0,-0.8236749398287493,-0.8806500808404867,4,0
0.755891040609729,0.3179535156263929,481,0.42372116589634673,-0.8229374650024877,4,1,2,0.6201437509602981,1,0,3,0,-1.6215310789067723,-0.3326861018747195,18,4
0.23288652985434036,-1.3244901908024198,105,0.48737733269817857,-0.5217699616579746,1,0,4,-0.12007782602963192,3,0,3,0,0.4653469727279404,-1.6594584594556623,3,2
0.768930105629386,-0.32283976294942257,203,0.4944502401206043,1.5864025617536164,4,0,2,0.35891004083337524,0,0,3,1,-0.2437303763081636,0.975432162805261,9,0
0.14208209337435726,0.46944903980644226,106,-0.26942376150137737,-0.8229374650024877,2,2,0,-1.2601687383025186,1,0,3,0,0.17710414791651594,-1.1283997521813922,18,2
1.5750202580163901,-1.514402764798742,145,-1.4505993010464786,0.020331544362148752,3,1,0,-0.5801770344523568,1,0,3,0,-1.1142237072386656,-1.5731832797887115,1,2
0.4321244844748258,-1.663446892888461,327,-0.9837874111663788,0.9238340543956878,0,3,3,0.8892180362888474,3,1,3,0,-0.6945421543132314,0.5597956553556953,3,1
0.2469875036557656,1.5587769387600496,487,0.18324231353387102,0.9840675550645903,0,2,0,-1.7017356780668533,3,1,0,1,0.577185188754773,0.9806786264336569,4,4
1.1809421717877198,0.8012447680320188,409,0.3034817397151089,0.23114879670330785,4,2,0,-1.5053649082442961,2,0,3,0,1.62062421457213,1.120001382787719,6,0
-0.4278416718448577,-1.201155306431192,81,-1.3232869674428152,1.1948848074057494,0,3,2,1.2587942401109742,3,0,3,0,-1.5442820018573105,-0.0004100720763284921,22,5
-0.6480240275747107,-0.18766848147547446,212,0.7490749073279316,0.44196604904446696,4,1,2,-0.9337156980893383,0,1,0,0,1.361205672241848,-1.0083140291314472,10,4
0.0022727346985223374,-1.0607705245881045,386,-1.3374327822876666,-1.365038971022611,1,3,4,-0.5766131366334356,1,0,3,0,0.2774126509508922,0.8518487973363864,15,4
0.2844246736246616,-1.6968382174409904,265,-1.005006133433656,-1.4855059723604163,0,2,0,0.3952617985863713,1,0,3,0,0.23244677028030988,0.7206872066264953,16,6
-0.9788084449529239,-0.37311550084694517,381,1.5553863534844679,0.5323163000478208,3,3,4,-0.7911597853324909,1,1,2,0,0.012229252124381185,-0.8649106899552995,20,0
0.6238940357377294,0.5177644808563159,475,0.9188246854661497,0.6226665510511747,2,2,4,0.3428725006482299,3,0,3,1,-1.478562637800306,1.4330403792819928,5,4
1.0406846345686414,1.57888716283111,483,-1.3657244119773697,-1.1843384690159033,1,3,0,-1.1692893439200285,0,0,3,0,-1.4070784172470727,-1.3615759134434207,21,4
0.25961821779993466,0.9392716739300648,384,1.5270947237947647,1.5261690610847138,0,2,2,-0.7580155356165239,1,0,3,0,0.36042658449658227,1.7105200111838064,19,3
0.07097152787671124,-0.9338118853795387,473,1.7039174093554086,1.4057020597469085,0,3,1,1.095211330222492,3,0,3,0,-0.5388910289150621,1.282058814864829,10,5
-0.7214313558206998,-0.5656700177509195,492,-0.11381979820801075,0.23114879670330785,4,0,1,1.5635075036287354,1,0,3,1,1.4545963474807497,0.6792984380024848,4,3
1.4127575633714424,0.07420410681810667,327,-0.26235085407895165,0.8334838033923339,1,2,1,0.9690493474326819,0,0,3,0,-0.31175568296365935,1.5566237447508673,23,6
0.8745316970807403,-1.0686986558903926,295,0.27519011002540583,-1.4252724716915137,2,0,4,0.5766641975694595,3,1,3,0,-1.222603009367761,0.799967101455585,10,0
-0.07714049933472297,1.1583065724407502,189,1.6756257796657057,-0.6121202126613285,2,1,1,0.7366832096390208,1,0,3,0,0.7535897975393648,-1.0601957250122487,10,3
0.5434651973734602,-1.1495919623400124,129,-1.0545164853906364,-0.8530542153369389,4,0,3,0.2983237779117151,1,0,3,0,-0.7037659247071968,-0.17995571624809045,10,4
-0.5748448347945941,-0.7261476430207436,65,0.020565442818078622,-0.34106945965126684,4,1,3,1.0089650030045991,0,1,0,0,0.09870209956780852,-1.4764151728649697,16,4
-1.5364049248141434,0.2720996060849324,66,1.1522306304061996,1.4057020597469085,4,3,4,-0.3054005126135335,0,0,3,0,0.6947882612778344,-0.36358194324193793,17,0
-1.0362618698119304,-1.3048707272890345,305,0.96833503742313,0.9238340543956878,0,1,2,-1.2797701763065852,0,0,3,0,1.3957948112192184,0.8675881882215731,2,1
-1.4681365635305226,0.4352684666936151,327,-0.5664858732432592,-0.40130296032016943,1,2,0,-0.5363410912796263,3,0,3,1,1.0222321102636132,-0.37465781090188455,17,1
0.019649302004350708,1.5445154241725245,437,-0.38966318768261526,-0.6422369629957798,2,1,4,-1.026733431163181,0,0,3,0,0.6209980981261097,-0.5711087267651436,22,2
0.4149042623063449,0.6675258312928761,144,-1.6981510608313801,-1.1843384690159033,3,0,1,1.5599436058098142,0,0,3,0,0.6325278111185669,0.3557665142514202,23,3
-0.423643206175639,1.0883345218461613,54,-0.5169755212862789,0.652783301385626,2,0,0,0.713517873816033,2,0,3,0,1.5537518792158798,1.324030523891994,9,5
0.09592717230473595,-0.21068593216177534,247,1.5978237980190224,-0.762703964333585,1,2,2,0.023547256072891796,1,0,3,1,-0.6956951256124769,-1.5603585909192998,19,1
-1.4474979618391517,-0.4646562572675803,493,0.4307940733187725,1.345468559078006,4,2,1,1.191436571333364,0,1,3,0,-1.7149217541456738,-0.3781554533208147,17,3
0.9281820093004779,-0.5920786771229455,458,1.5836779831741707,1.4960523107502626,0,2,3,0.22134358502301751,2,0,3,0,-0.7775560878589216,-1.1732861632243323,7,0
-1.6302328249579512,0.5596911390887342,402,-0.8211105404505864,1.556285811419165,2,1,3,1.5275121356576316,1,0,3,0,-0.9643374383367247,0.7055307561444631,21,5
0.4578071597608793,0.06710726170694294,465,1.43514692730323,-1.1241049683470006,3,1,4,-0.6446835849748302,2,0,3,1,0.5714203322585448,-1.3569123902181799,17,4
-0.24004971741987394,-0.09329199089505683,436,1.5270947237947647,-0.7024704636646825,0,1,2,-1.4568958979069682,0,0,3,1,0.4734177718226603,0.5988526623670851,12,5
-1.1061029583184867,-1.3828831958314862,6,-0.007726186871624402,0.4720827993789182,2,1,4,-1.6361599581987036,3,0,3,0,0.33390824461393076,-0.7255879336012374,10,4
0.07129189048247576,0.6044898772888359,111,-0.06430944625103045,-0.49165321132352335,1,2,2,-1.146836787660825,1,0,3,1,-1.661885074380372,-1.0304657644513402,14,2
0.9663227910279345,0.7849962004813624,244,1.491730186682636,1.2250015577402007,2,1,4,-1.056313783060227,2,0,3,1,0.8020145921076843,1.5484625791066973,13,1
-0.3088505390780657,-1.0516045307044486,325,0.08422160961991043,-0.6723537133302312,3,0,0,0.9045427969102086,2,0,3,1,-0.5988455364758383,-1.6617902210682824,0,1
-0.4678486550579745,0.9041165245396612,35,-0.7220898365366258,-0.00978520597230255,0,0,4,-1.6985281700298243,2,0,3,0,0.5817970739517565,-0.1951121667301222,19,3
-1.2495875706132973,1.319510855366919,467,-0.30478829861350615,-0.9132877160058416,2,2,0,-1.0919527612494389,0,0,3,0,0.20708140169690467,-1.6507143534083362,22,5
0.3195067395350253,-1.1264815815144584,151,-1.7264426905210832,1.465935560415811,3,2,2,0.5944836866640655,1,0,3,0,-0.5331261724188335,-0.0348035558624775,15,6
1.12966638081129,-0.1636683871065596,173,1.5341676312171906,-1.1843384690159033,2,0,0,0.6283407159438167,1,0,3,0,-1.252580263148149,0.025822246065649895,8,1
0.204164638511362,1.3083741180581652,376,0.444939888163624,-1.0939882180125493,2,3,0,0.40595349204313486,2,0,3,0,-1.3920897903568787,-0.6014216277292075,4,3
-1.171058599363343,-0.04130682480129538,174,-0.07845526109588197,-1.1843384690159033,4,3,4,0.3050951837676653,3,0,3,0,1.1582827235746054,-1.2642248661165236,19,1
0.5508259655015365,1.0969038867869474,199,0.791512351862486,-0.9132877160058416,3,1,0,-1.002142536212625,1,0,3,0,1.458055261378486,-0.4102171754943439,12,1
-1.6393960845445419,-0.9837378406523679,350,-1.443526393624053,1.1346513067368469,2,3,1,0.09161770441428642,1,0,3,0,0.5287603941864543,0.6250849805090636,5,3
1.1645116157078863,-1.5106536917220812,222,0.5227418698103073,-0.8831709656713903,0,1,1,1.4979317837605857,0,0,3,1,-1.3609595652772446,1.0098256465914104,20,2
1.4540994280737904,-1.5261479192034058,237,1.3078345936995663,1.1948848074057494,1,2,2,1.252379224036916,2,1,2,1,-0.3278972811530992,0.13016857823040767,8,5
0.3280460679498822,1.6421481460944525,392,0.22567975806842555,-1.2746887200192571,4,2,1,0.7840830506306725,0,0,3,1,0.8031675634069299,0.33652948094730295,21,1
1.3162655037674618,-1.1608614246778546,171,1.4422198347256556,-0.37118620998571816,4,0,4,-0.3841626544116917,3,0,3,0,0.9784192008922762,-1.0246363604197892,2,2
-1.450723205895303,1.269176924683453,26,-0.04309072398375319,-0.31095270931681557,4,0,0,0.13545364758701697,2,0,3,0,-1.3090758568111882,-0.721507350779152,5,1
-0.9515216217888962,-0.6367598138360867,15,-0.1845488724322683,-0.6422369629957798,1,2,0,-1.6479208210011436,3,0,3,0,-1.718380668043411,-1.1604614743549209,2,4
-0.6429328142013951,-1.5934026987972707,226,0.8905330557764467,-1.1542217186814518,3,1,2,1.3642856155510412,3,0,3,0,0.7443660271453995,-0.8544177626985083,1,5
0.9393165530651981,-0.8961934966944922,265,-1.3657244119773697,1.255118308074652,0,0,0,1.159005101181181,0,1,0,0,-0.4847013778505144,-0.9401100019623038,3,0
-0.06342145467655294,0.021839305948442054,161,1.20174098236318,1.1647680570712982,1,3,0,0.650080492639236,2,0,3,0,-0.8386635667189437,0.0905286308158628,15,3
-0.535044122519409,-1.361970137503348,149,-0.3260070208807834,-0.37118620998571816,0,3,0,-0.9055609053198609,1,0,3,0,-1.6734147873728287,0.24151019523302614,10,5
-1.195414513073798,1.4679470462642172,124,1.5624592609068935,1.3755853094124573,0,1,2,-1.5146310425734912,2,0,3,0,0.15058580803386526,1.5787754800707607,6,2
1.0693802561659795,1.3906274111578687,142,0.3317733694048119,-0.00978520597230255,4,1,1,-1.697459000684148,0,0,3,1,1.2251550589308557,-1.0427075129175967,20,1
-1.6727771250063268,-1.2149002114947984,345,0.24689848033570283,0.5624330503822722,2,2,1,-1.3749262480717808,1,0,3,0,1.5941058746894785,0.5178239463285302,15,1
-0.5734875035692019,0.8256908387479623,232,1.2512513343201603,-0.8530542153369389,0,3,3,-0.652880549958349,3,0,3,1,0.23821162677653807,1.132243131253976,12,6
-0.9014375852109363,-0.13358975855021415,232,-1.033297763123359,1.2250015577402007,0,1,4,0.9790282613256612,1,0,3,0,0.06065404669270069,0.23276608918570013,10,0
-1.296266740114179,1.676058685532239,333,-1.2525578932185575,-1.2445719696848059,0,2,3,1.610550954838495,2,0,3,1,-1.424372986735758,-0.834597788991236,0,6
-1.146924548979136,-1.5402475279968126,30,0.02763835024050438,-1.063871467678098,0,2,2,0.9765335328524164,0,0,3,0,0.18056306181425316,-0.8083654708492577,15,1
-0.0302525804373788,-0.09775113204659559,392,0.09129451704233618,0.44196604904446696,4,3,2,0.43660301328585704,2,0,3,0,-0.40399338690331565,-1.5889226706738986,1,3
-0.26535026250954213,-0.7417653864105834,202,0.7773665370176346,-0.07001870664120514,0,3,1,-0.5705545103412696,2,0,3,0,0.3811800678830048,-0.6579668468352493,21,5
0.055026529467966864,0.7884510747676345,49,0.6571271108363967,-1.365038971022611,2,3,0,0.6967675540671034,3,0,3,0,-0.3740161331229273,0.8780811154783649,1,0
0.7812452585080261,-1.3468297855891935,243,1.4492927421480815,1.2250015577402007,3,1,3,0.19889102876381407,0,0,3,0,-0.8870883612872628,-1.5603585909192998,16,6
1.352875618945907,0.44739394162156165,248,-1.089881022502765,-1.2445719696848059,3,0,2,0.12404917456646919,2,0,3,1,-1.389783847758387,-0.9593470352664214,23,0
-1.3328751595052073,1.5578223042077612,207,0.4803044252757528,-0.07001870664120514,0,1,4,-1.4683003709275158,1,0,3,0,-0.6288227902562267,0.7434218823495432,4,6
-1.4570664201950374,-0.15728679446407626,357,0.5227418698103073,-0.31095270931681557,4,2,3,1.571704468612254,1,0,3,0,-1.3840189912621588,1.0109915273977204,0,6
-0.6321948381626218,-0.15607127551897876,360,-0.9979332260112304,0.4720827993789182,2,1,4,-0.11758309755638709,3,0,3,0,-1.1061529081439456,-0.13390342439883984,3,5
0.15196602802688908,-0.01213876823697329,9,0.5793251291897134,-0.9132877160058416,2,0,4,-0.5530914110285557,0,0,3,0,1.6967203203223455,0.7148578025949441,22,3
-1.3973398455598174,-0.28976816542002004,178,0.06300288735263317,1.6165193120880677,0,1,1,1.0271408818810972,0,0,3,0,-0.18262289744814147,-0.36941134727348873,7,6
0.7408181412698809,-0.17951436948427377,495,0.36713790651694067,1.255118308074652,4,3,1,-1.57664286462272,2,0,3,0,0.12176152555272281,-1.1674567591927816,12,1
0.18595345657802667,-0.12480782029904315,474,0.7490749073279316,-1.3951557213570625,3,1,4,0.2961854392203624,2,0,3,0,1.303557107279563,-0.3338519826810294,13,3
0.8535749706964267,1.73137630743892,211,0.020565442818078622,0.7732503027234312,1,3,3,1.1251480719014297,3,0,3,0,1.725544602803488,0.3021359971611535,8,4
-0.5018435644610093,-1.3284293666959173,262,-0.9908603185888045,1.1346513067368469,0,3,1,-0.183515207206429,1,0,3,0,0.2970131630380684,1.5892684073275516,15,1
-0.35197518497134556,-0.7422917076971327,88,-0.13503852047528803,-1.2746887200192571,0,2,3,1.07133321483572,1,0,3,0,1.0914103882183543,-1.4857422193154508,7,1
1.0587206776839069,-1.00097146097722,100,0.12665905415446496,-0.13025220731010775,0,1,1,-1.6140637917213922,3,0,3,0,-0.5873158234833816,0.047973981385542354,10,1
-0.8173325501927696,0.15613681600965068,473,-1.3303598748652408,1.0141843053990416,4,1,0,0.11371387089159775,2,0,3,0,-0.6611059866351059,-0.575772249990384,0,2
-0.420274557383926,-1.7227862173340467,376,-0.5099026138638532,-0.7325872139991337,1,1,2,1.3293594169256135,1,0,3,0,-0.32559133855460826,0.05147162380447291,9,0
-1.697176617102492,1.4642518217099918,78,-0.8423292627178637,0.41184929871001563,4,0,0,0.5257004587588866,3,0,3,0,0.6083154138344071,-1.642553187764165,7,3
0.18326916990437433,0.1107858297669154,270,-1.0757352076579136,0.8937173040612365,0,1,0,0.1767948622865027,2,0,3,1,0.6417515815125323,-0.631734528693271,2,3
1.2110513105832104,1.377411838446096,218,-0.8776937998299924,1.2852350584091035,1,1,2,0.6899961482111532,0,0,3,0,-0.6276698189569808,1.1409872373013017,17,6
-1.6472065028529723,-0.5352905136421741,368,1.0390641116473875,-1.063871467678098,2,1,1,-0.37240179160925174,2,0,3,0,-1.2571921483451318,0.21119729426896264,5,1
0.3861890990627694,-1.2121846291320393,233,-0.14211142789771378,0.23114879670330785,2,0,1,-1.3620962159236645,1,0,3,1,0.4688058866256776,-0.15080869609033687,0,3
1.190174964761771,-1.0651598786768846,60,-1.7122968756762318,0.020331544362148752,1,1,0,0.7488004622233527,3,0,3,0,-1.274486717833817,-0.7279196952138577,17,2
-0.029784649620808876,-0.09879998206568588,79,-0.9979332260112304,-0.9132877160058416,0,3,1,-0.8406979650154953,3,0,3,0,0.28202453614787487,-0.6841991649772273,23,6
-0.657644503641133,-1.5927767610353236,414,-0.6018504103553879,0.5323163000478208,4,3,4,-1.3400000494463533,1,0,3,0,0.6797996343876401,-0.38631661896498576,8,5
1.7146990219132634,0.9808129181996743,389,-0.24113213181167437,1.736986313425873,0,1,4,1.038188965119753,3,1,1,1,0.7051650029710461,1.1957836351978781,18,5
-1.519004229576887,1.0114671245707716,178,0.5581064069224361,-1.365038971022611,1,3,1,-1.5142746527915991,3,0,3,0,0.8873344682518662,1.6563065536903852,6,0
-1.0137175776459293,0.7036868093292291,452,1.053209926492239,0.08056504503105136,0,1,4,1.5189587808922207,3,0,3,0,1.3012511646810714,-0.19219746471434698,16,4
1.3282896537811149,1.37832326492962,128,0.2044610358011483,0.8334838033923339,0,0,2,0.9854432773997194,0,0,3,0,0.011076280825135718,-0.3507572543725264,4,4
-0.7121835580600395,0.17449384612237595,492,0.6642000182588225,0.44196604904446696,2,2,0,0.9854432773997194,3,0,3,0,0.8077794486039125,1.2342577018061136,6,2
1.1013221342650952,-0.06899741410201808,482,-0.45331935448444705,0.5925498007167235,3,3,1,0.5987603640467709,2,1,0,0,0.42384000595509536,-0.23358623333835712,11,0
-0.587609808150377,0.1040349878908719,273,-1.1959746338391515,1.3153518087435547,4,2,0,1.0677693170167988,3,0,3,0,-1.07271674046582,0.20420200943110153,8,6
1.0740237302014017,-1.1010422458104954,52,1.0602828339146648,-0.7325872139991337,0,2,2,-0.5035532313455513,2,0,3,0,-1.6296018780014923,-0.9185412070455663,23,5
0.635857927255984,0.04543523660899879,238,-0.6018504103553879,1.7068695630914215,2,1,0,1.0150236292967652,2,0,3,0,-0.7337431784875852,0.8740005326562789,11,0
-0.11796966299662136,0.1476997967228758,266,-1.6910781534089545,0.26126554703775917,3,0,1,-0.5217291102220494,0,0,3,1,-0.1860818113458787,0.13424916105249318,10,3
0.07090824281365296,0.9210687191662468,284,-0.5594129658208334,-1.455389222025965,2,2,2,1.234203345160418,1,0,3,0,0.41576920686037544,1.1030961110962225,21,3
-1.1274267670297637,-0.525037452188246,288,0.4661586104309013,0.5925498007167235,0,3,2,1.477973955974627,3,0,3,1,1.2216961450331185,1.00399624255986,12,1
-1.3418226915959388,-1.4124494609925402,229,1.1805222600959027,-0.9434044663402928,4,0,4,-1.3970224145490922,3,0,3,0,-1.0392805727876948,-0.9745034857484531,19,6
0.7441880765622798,0.34103257706463397,216,0.26104429518055433,-0.37118620998571816,3,3,1,-0.2494473168564709,2,0,3,0,-1.283710488227783,0.7766494853293818,18,0
1.2010192452498045,1.002171760195386,339,-0.3189341134583577,-0.07001870664120514,0,3,2,-1.0723513232453723,0,0,3,0,1.6137063867766555,1.0716173293258482,14,0
0.7616381024589185,1.6324419843323041,209,-1.210120448684003,1.6165193120880677,1,0,2,-1.5684458996392012,3,0,3,0,-1.344817967087805,-0.5157293884654116,17,0
1.4241468378622681,-1.4192953357271163,491,-0.2199134095443971,-0.16036895764455905,0,3,0,0.42377298113774076,0,0,3,0,-0.06386685362583448,-1.1225703481498412,1,1
1.345065645467528,0.857769025283795,439,-0.13503852047528803,-1.455389222025965,2,1,4,0.7274170753098257,2,0,3,1,0.3073899047312801,-1.7171695593680143,6,2
0.9567407472248024,0.3354016911074615,150,-0.9625686888991015,0.652783301385626,0,1,0,0.40025125553286095,0,0,3,0,0.15404472193160249,-0.14964281528402695,20,3
1.3729984678975249,-1.6793053886598985,316,-0.920131244364547,-1.5156227226948675,1,0,2,-1.6707297670422392,0,0,3,0,-1.4209140728380212,-0.4935776531455191,8,4
-1.1636453384170344,0.7602113873145085,219,0.07714870219748468,1.4960523107502626,1,3,2,-0.7305735224108307,1,0,3,0,-1.5212225758723965,0.21411199628473784,3,3
0.7942275714946209,-1.6416002822520883,95,-1.1252455596148938,-0.00978520597230255,0,2,0,-1.0769843904099698,1,0,3,1,-1.3540417374817704,-1.0689398310595746,7,1
